Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,8045,2,1,5,Short,PI,15;72,8,0,-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96;-3644.96
Rat,8045,2,1,6,Short,PI,15;72,8,-2.11999999999989;1.36000000000013;2.05999999999995;59.98;60.9000000000001,-1.82000000000016;1.42000000000007;2.36000000000013;60.6999999999998;61.0799999999999;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98;-3811.98
Rat,8045,2,1,7,Short,PI,15;72,8,4.82000000000016;5.40000000000009;6;6.30000000000018;7.23999999999978;7.55999999999995;7.92000000000007;8.17999999999984;8.51999999999998;8.80000000000018;9.03999999999996;9.67999999999984;9.92000000000007;10.3000000000002;10.6399999999999;11.46;11.7199999999998;11.98;12.48;13.2399999999998;13.5999999999999;14.1199999999999;56.6599999999999;57.2800000000002,5.38000000000011;5.88000000000011;6.15999999999985;7.11999999999989;7.44000000000006;7.82000000000016;8.09999999999991;8.44000000000006;8.65999999999985;8.96000000000004;9.5;9.73999999999978;10.0799999999999;10.5599999999999;11.4200000000001;11.6599999999999;11.8200000000002;12.1999999999998;12.5999999999999;13.3800000000001;13.8800000000001;14.2399999999998;57.02;57.3200000000002;-3963;-3963;-3963;-3963;-3963;-3963
Rat,8045,2,1,8,Short,PI,15;72,8,73.7600000000002;76.5200000000004,73.8199999999997;77.1599999999999;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16;-4216.16
Rat,8045,2,1,9,Short,PI,15;72,8,-13.3200000000006.979999999999563;6.11999999999989;6.75999999999931;47.0999999999995;47.7999999999993;48.5599999999995;50.1399999999994;50.7599999999993;82.4799999999996;83.1599999999999,-12.5200000000004;2.11999999999989;6.25999999999931;6.89999999999964;47.7799999999997;48.2399999999998;48.7799999999997;50.3800000000001;50.8599999999997;82.8199999999997;83.2999999999993;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18;-4387.18
Rat,8045,2,1,10,Short,PI,15;72,8,1.55999999999949;1.63999999999942;2.71999999999935;24.04;24.6799999999994;25.1799999999994;61.96;86.0599999999995,1.61999999999989;1.71999999999935;2.84000000000015;24.3599999999997;24.9200000000001;25.2599999999993;62.1399999999994;86.3599999999997;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68;-4789.68
Rat,8045,2,1,11,Short,PI,15;72,8,5.30000000000018;6.70000000000073;13.7400000000007,6.5;6.76000000000022;13.9000000000005;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98;-5639.98
Rat,8045,2,1,12,Short,PI,15;72,8,26.7199999999993;26.8000000000002;27.1199999999999;60.1599999999999;60.7599999999993;61.2199999999993;61.46,26.7799999999997;27.0199999999995;27.3800000000001;60.5599999999995;61.04;61.3400000000001;61.5;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22;-6065.22
Rat,8045,2,1,13,Short,PI,15;72,8,4.96000000000004;5.36000000000058;5.60000000000036;6.52000000000044;7.5;53.7200000000003;53.8400000000001,5.30000000000018;5.5600000000004;5.82000000000062;7;7.65999999999985;53.8200000000006;54.1000000000004;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24;-6240.24
Rat,8045,2,1,14,Short,PI,15;72,8,-7.77999999999975;1.02000000000044;43.7800000000007,-7.69999999999982;1.10000000000036;44;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9;-6544.9
Rat,8045,2,1,15,Short,PI,15;72,8,0,-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54;-6964.54
Rat,8045,2,1,16,Short,PI,15;72,8,53.2799999999997;81.2199999999994,53.54;81.3799999999992;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56;-7099.56
Rat,8045,2,1,1,Long,PI,15;72,24,-7.74000000000001;8.84000000000003;20.72;22.0599999999999;22.5;22.92;23.1999999999999;23.4;23.66;24.02;24.34;24.98;25.26;25.8;26.04;26.26;26.5;26.8;27.14;27.38;27.8;28;28.3;28.8;29.1999999999999;29.4399999999999;29.6;30.0599999999999;32.4;33.1999999999999;33.92;34.64;35.04;35.34;35.72;36.12;36.4;36.6999999999999;37.24;71.64;72.88,-7.36000000000001;8.93999999999994;22.04;22.4599999999999;22.6999999999999;23.04;23.3199999999999;23.5599999999999;23.9;24.14;24.8199999999999;25.18;25.66;25.9599999999999;26.22;26.48;26.72;26.9599999999999;27.3199999999999;27.6999999999999;27.92;28.14;28.48;28.9;29.4;29.54;29.9399999999999;30.3;32.98;33.86;34.1;35;35.3;35.66;36.0799999999999;36.28;36.54;37.1;37.34;71.88;73;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6;-947.6
Rat,8045,2,1,2,Long,PI,15;72,24,17.5799999999999;18.5;18.8999999999999;19.98;20.24;20.5;20.8;21.1399999999999;21.4199999999998;22;22.54;23.0599999999999;23.54;23.8199999999999;24.0799999999999;24.3599999999999;24.6199999999999;25;26.02;26.6599999999999;26.8999999999999;27.1199999999999;27.3999999999999;27.8799999999999;28.1199999999999;30.22;31;31.5799999999999;31.76;31.96;32.24;32.46;32.7;33.24;33.46;33.8;34.48;34.72;35.52;35.8799999999999;36.3799999999999;36.6399999999999;36.8999999999999;37.1599999999999;82.06;82.48,18.46;18.8599999999999;19.8999999999999;20.1199999999999;20.3799999999999;20.7;21.0599999999999;21.28;21.72;22.5;22.8999999999999;23.46;23.74;23.9199999999998;24.1799999999998;24.5;24.8199999999999;25.1799999999998;26.2;26.76;27.0599999999999;27.3199999999999;27.78;28.0599999999999;28.24;30.98;31.5;31.6599999999999;31.9199999999998;32.1799999999998;32.3599999999999;32.52;33.2;33.3199999999999;33.5799999999999;33.96;34.6199999999999;34.8399999999999;35.8;36.0799999999999;36.5999999999999;36.8399999999999;37.0799999999999;37.28;82.3399999999999;82.6199999999999;-1901.68;-1901.68
Rat,8045,2,1,3,Long,PI,15;72,24,97.3200000000006;98.1800000000003,97.7799999999998;98.2399999999998;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2;-5904.2
Rat,8045,3,1,1,Short,PI,15;72,8,2.30000000000001;3.68000000000001;7.88;8.16;8.66;9.08000000000001;9.30000000000001;9.58000000000001;9.92000000000002;10.24;10.5;10.64;11.24;11.5;12.1;12.56;12.84;13.2;14.76;15.52;15.76;18.28;18.5;18.76;19.14;19.78,2.94;4.16;8.06;8.59999999999999;8.96000000000001;9.24000000000001;9.54000000000002;9.84;10.12;10.44;10.54;10.98;11.44;11.66;12.28;12.74;13.18;13.26;15.46;15.68;15.92;18.36;18.7;18.96;19.54;19.84;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04;-170.04
Rat,8045,3,1,2,Short,PI,15;72,8,3.5;3.92000000000002;4.54000000000002;4.95999999999998;5.19999999999999;5.48000000000002;5.77999999999997;6.07999999999998;6.5;6.95999999999998;7.48000000000002;8.30000000000001;8.54000000000002;8.77999999999997;9.12000000000001;10.84;11.46;11.98;12.28;12.48;12.72;13.02;14.72;15.1,3.88;4.51999999999998;4.92000000000002;5.16000000000003;5.44;5.68000000000001;5.95999999999998;6.31999999999999;6.92000000000002;7.31999999999999;7.68000000000001;8.38;8.71999999999997;9.07999999999998;9.21999999999997;11.42;11.84;12.18;12.42;12.64;12.86;13.22;14.86;15.62;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06;-319.06
Rat,8045,3,1,3,Short,PI,15;72,8,5.41999999999996;5.72000000000003;6.69999999999993;7.25999999999999;7.81999999999994;8.29999999999996;8.57999999999993;8.86000000000001;9.13999999999999;9.39999999999998;9.89999999999998;10.18;10.5799999999999;10.84;48.02;48.0799999999999;95.22;95.9399999999999;96.28,5.69999999999993;6.67999999999995;7.13999999999999;7.75999999999999;8.17999999999995;8.55999999999995;8.81999999999994;9.03999999999996;9.25999999999999;9.60000000000002;10.12;10.5599999999999;10.76;11;48.0599999999999;48.16;95.48;96.1999999999999;96.3;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1;-627.1
Rat,8045,3,1,4,Short,PI,15;72,8,-12.1400000000001;-11.76;-4.10000000000014;50.5799999999999;51.2;52.1800000000001;52.52;52.8199999999999;53.0799999999999;53.22;53.52;53.8;54.0799999999999;54.4400000000001;54.8199999999999;55.04;55.1800000000001;55.6199999999999;55.9400000000001;55.98;56.2;56.54;57.74;58.3199999999999;58.76;59.04;59.6599999999999;60.8399999999999;61.3199999999999;61.54;63.8399999999999,-11.9000000000001;-11.6600000000001;-4.01999999999998;51.1199999999999;52.0999999999999;52.5;52.72;53.04;53.1399999999999;53.3999999999999;53.7;53.98;54.22;54.54;54.96;55.1199999999999;55.3199999999999;55.8199999999999;55.96;56.1599999999999;56.5;56.6800000000001;58.26;58.5599999999999;58.9400000000001;59.1800000000001;59.9400000000001;61.1599999999999;61.46;61.8999999999999;64.0999999999999;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46;-1076.46
Rat,8045,3,1,5,Short,PI,15;72,8,1.11999999999989;1.59999999999991;3.03999999999996;3.51999999999998;3.83999999999992;4.09999999999991;4.27999999999997;4.61999999999989;4.98000000000002;5.27999999999997;5.57999999999993;6.09999999999991;6.91999999999985;8.05999999999995;9.15999999999985;9.72000000000003;10.28;10.9399999999998;11.3199999999999;11.78;12.5;12.8599999999999;14.48;99.56,1.51999999999998;2.98000000000002;3.43999999999983;3.77999999999997;4.03999999999996;4.25999999999999;4.43999999999983;4.87999999999988;5.15999999999985;5.37999999999988;5.87999999999988;6.87999999999988;7.09999999999991;9.07999999999993;9.25999999999999;10.26;10.8799999999999;11.0999999999999;11.72;11.96;12.6799999999998;13.0599999999999;14.6599999999999;99.78;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68;-1331.68
Rat,8045,3,1,6,Short,PI,15;72,8,0.319999999999936.839999999999918;1.29999999999995;1.48000000000002;2.69999999999982;3.01999999999998;47.1399999999999;47.78;48.24;48.46;48.6599999999999;48.8799999999999;49.1599999999999;69.78;69.8599999999999;75.22;75.28;76.0799999999999;76.26;76.6399999999999;76.8199999999999;77.1199999999999;77.3199999999999;77.5799999999999;77.9199999999999;78.22,0.679999999999836;1.24000000000001;1.39999999999986;1.69999999999982;2.77999999999997;3.07999999999993;47.74;48.1599999999999;48.3599999999999;48.5599999999999;48.8;48.98;49.3;69.8399999999999;69.9399999999998;75.26;75.98;76.24;76.52;76.8;77.0799999999999;77.22;77.46;77.8599999999999;78.02;78.4199999999999;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92;-1612.92
Rat,8045,3,1,7,Short,PI,15;72,8,9.61999999999989;11.8999999999999;12.4400000000001;12.76;13.1399999999999;13.4199999999998;13.78;14.0799999999999;15.02;15.3799999999999;16.3999999999999;16.76;17.28;17.52;17.78;18.02;18.3199999999999;18.6399999999999;19.2;19.8599999999999;20.0999999999999;20.3399999999999;20.98;28.8399999999999,11.8;12.3199999999999;12.6599999999999;12.98;13.26;13.6399999999999;13.8599999999999;14.48;15.1799999999998;16.1599999999999;16.6599999999999;17.1199999999999;17.4400000000001;17.74;17.96;18.22;18.46;18.8599999999999;19.3999999999999;20.02;20.22;20.48;21.3;29.0799999999999;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94;-1775.94
Rat,8045,3,1,8,Short,PI,15;72,8,-3.24000000000001;-2.82000000000016;-2.70000000000005;-2.20000000000005;-1.96000000000004;-1.77999999999997;-1.54000000000019;-1.27999999999997;-1.1400000000001;-0.860000000000127;-0.600000000000136;-0.279999999999973.179999999999836.8599999999999;1.09999999999991;1.31999999999994;1.65999999999985;2.24000000000001;2.5;2.63999999999987;2.93999999999983;3.43999999999983;3.83999999999992;4.24000000000001;4.51999999999998;5.69999999999982;6.6400000000001;6.89999999999986;7.31999999999994;7.51999999999975;7.77999999999997;7.97999999999979;8.89999999999986;10.3399999999999;10.76;10.9999999999998;36.5599999999997;36.9399999999998;37.1200000000001;37.78;38.0799999999997;38.4399999999998;38.8,-2.84000000000015;-2.72000000000003;-2.25999999999999;-2.01999999999998;-1.84000000000015;-1.6400000000001;-1.34000000000015;-1.16000000000008;-0.940000000000055;-0.680000000000064;-0.440000000000055;-0.1400000000001.819999999999936;1.01999999999998;1.24000000000001;1.51999999999998;1.77999999999997;2.45999999999981;2.55999999999995;2.74000000000001;3.09999999999991;3.61999999999989;4.22000000000003;4.45999999999981;4.69999999999982;6.5799999999997;6.81999999999994;7.0799999999997;7.49999999999977;7.74000000000001;7.8599999999999;8.12000000000012;9.22000000000003;10.6800000000001;10.8399999999999;11.0399999999997;36.8799999999999;37.1000000000001;37.6200000000001;38.0599999999997;38.22;38.7;38.9999999999998;-2042.16;-2042.16
Rat,8045,3,1,9,Short,PI,15;72,8,-12.0999999999999;-11.3999999999996;-11.1599999999999;17.2600000000002;18.6600000000003;18.9200000000001;19.1800000000003;19.5;19.7600000000002;20.1000000000004;20.4000000000001;20.7600000000002;20.9000000000001;51.6400000000003,-11.7799999999997;-11.3199999999997;-11;18.6200000000003;18.9000000000001;19.0800000000004;19.3600000000001;19.7000000000003;20.02;20.2400000000002;20.54;20.8000000000002;21;51.6800000000003;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18;-2182.18
Rat,8045,3,1,10,Short,PI,15;72,8,-2.46000000000004;2.08000000000038;4.36000000000013;4.7800000000002;5.36000000000013;6.14000000000033;7.18000000000029;7.62000000000035;8.22000000000026;8.64000000000033;9.14000000000033;9.58000000000038;9.90000000000009;10.6200000000003;11.1200000000003;11.5;11.7600000000002;12.02;14.2400000000002;15.46;15.54;15.8600000000001;16.6000000000004,-1.77999999999975;4.32000000000016;4.74000000000024;5.26000000000022;6;7.08000000000038;7.42000000000007;7.90000000000009;8.58000000000038;9.08000000000038;9.5;9.74000000000024;10.1000000000004;10.96;11.3800000000001;11.7000000000003;11.9400000000001;12.1800000000003;15.4000000000001;15.5;15.7600000000002;16.5;16.7600000000002;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2;-2326.2
Rat,8045,3,1,11,Short,PI,15;72,8,-6.5;-4.98000000000002;-3.35999999999967;-2.7199999999998;-1.85999999999967;10.46;11.2400000000002;11.7200000000003;12.0400000000004;12.5,-5.98000000000002;-4.79999999999973;-2.85999999999967;-1.89999999999964;-1.48000000000002;10.6600000000003;11.4000000000001;11.8800000000001;12.2800000000002;12.5400000000004;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22;-2489.22
