Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18113,1,1,1,Visual,PI,4;8;16,4,1;1.86000000000058;2.34999999999127;2.95999999999185;3.22000000000116;3.80000000000291;4.63000000000466;4.91999999999825;5.38000000000466;5.61000000000058;6.13000000000466;6.72000000000116;7.09999999999127;7.39999999999418;7.61000000000058;7.94000000000233;8.20999999999185;57,N/A
Rat,18113,1,1,2,Visual,PI,4;8;16,4,4.2899999999936;4.66000000000349;4.92999999999302;5.16999999999825;5.60000000000582;5.92999999999302;6.17999999999302;6.75999999999476;6.99000000000524;7.74000000000524;8.56999999999243;51,N/A
Rat,18113,1,1,3,Visual,PI,4;8;16,4,4.05000000000291;4.34000000001106;4.80999999999767;5.22000000000116;5.69000000000233;6.25;6.51000000000931;7.02999999999884;7.52999999999884;7.82000000000699;8.16000000000349;55,N/A
Rat,18113,1,1,4,Visual,PI,4;8;16,4,2.9600000000064;3.30999999999767;3.79000000000815;4.27999999999884;4.58000000000175;4.83000000000175;5.11000000000058;5.41999999999825;5.98000000001048;56,N/A
Rat,18113,1,1,5,Visual,PI,4;8;16,4,3.34000000001106;3.63999999999942;3.85000000000582;4.17000000001281;4.54000000000815;4.88999999999942;5.23000000001048;5.49000000000524;6.09000000001106;6.42000000001281;6.73000000001048;7.28000000001339;7.76000000000931;58,N/A
Rat,18113,1,1,6,Visual,PI,4;8;16,4,3.52000000000407;3.7899999999936;3.98999999999069;4.30000000000291;4.52000000000407;4.77000000000407;5.02999999999884;5.30000000000291;5.75;6.02999999999884;6.47000000000116;60,N/A
Rat,18113,1,1,7,Visual,PI,4;8;16,4,2.78000000001339;3.19000000000233;3.3700000000099;3.70000000001164;3.91000000000349;4.2100000000064;4.67000000001281;4.94000000000233;58,N/A
Rat,18113,1,1,8,Visual,PI,4;8;16,4,3.97000000000116;4.27000000000407;4.76000000000931;5;5.2100000000064;5.51000000000931;6.13000000000466;50,N/A
Rat,18113,1,1,9,Visual,PI,4;8;16,4,2.69000000000233;3.09000000001106;3.38999999999942;3.69000000000233;3.90000000000873;4.19000000000233;4.38999999999942;4.66000000000349;5.13000000000466;5.38999999999942;5.72000000000116;6.52999999999884;49,N/A
Rat,18113,1,1,10,Visual,PI,4;8;16,4,3.34000000001106;3.63000000000466;3.88999999999942;4.11000000000058;4.34000000001106;4.60000000000582;4.88999999999942;5.22000000000116;5.73000000001048;6.02999999999884;6.42000000001281;6.74000000000524;51,N/A
Rat,18113,1,1,11,Visual,PI,4;8;16,4,3.57000000000699;3.91000000000349;64,N/A
Rat,18113,1,1,12,Visual,PI,4;8;16,4,0;5.4600000000064;5.7100000000064;5.94000000000233;6.22000000000116;6.73000000001048;7.10000000000582;7.44000000000233;57,N/A
Rat,18113,1,1,13,Visual,PI,4;8;16,4,4.01000000000931;4.60000000000582;5.1200000000099;5.4600000000064;5.76000000000931;6.13000000000466;6.36000000000058;6.89000000001397;7.36000000000058;55,N/A
Rat,18113,1,1,14,Visual,PI,4;8;16,4,3.18000000000757;3.49000000000524;3.75;4.02999999999884;4.57000000000699;4.88999999999942;5.15000000000873;58,N/A
Rat,18113,1,1,15,Visual,PI,4;8;16,4,4.69000000000233;4.94999999999709;5.41000000000349;5.63999999999942;5.88000000000466;6.13999999999942;6.38999999999942;6.69000000000233;50,N/A
Rat,18113,1,1,16,Visual,PI,4;8;16,4,4.41999999999825;4.66999999999825;4.84999999999127;5.16999999999825;5.47000000000116;5.97000000000116;6.2899999999936;6.61000000000058;6.94000000000233;7.09999999999127;62,N/A
Rat,18113,1,1,17,Visual,PI,4;8;16,4,0.989999999990687;1.77999999999884;2.08999999999651;2.59999999999127;2.80000000000291;3.08000000000175;3.34999999999127;3.8799999999901;4.08999999999651;4.34999999999127;4.55999999999767;4.84999999999127;5.19999999999709;5.41999999999825;5.77000000000407;6.11000000000058;6.37999999999011;6.72999999999593;51,N/A
Rat,18113,1,1,18,Visual,PI,4;8;16,4,3.69999999999709;3.97000000000116;4.43000000000757;4.97000000000116;5.41999999999825;5.66999999999825;6.01000000000931;56,N/A
Rat,18113,1,1,19,Visual,PI,4;8;16,4,3.02999999999884;3.30000000001746;3.55000000001746;3.86000000001513;4.17000000001281;4.65000000002328;4.92000000001281;5.5;5.91000000000349;6.27999999999884;6.75;7.11999999999534;7.65000000002328;7.70000000001164;55,N/A
Rat,18113,1,1,20,Visual,PI,4;8;16,4,3.44000000000233;3.77999999999884;4;4.26999999998952;4.44999999998254;4.72000000000116;5;6.03999999997905;49.0099999999802,N/A
Rat,18113,1,1,21,Visual,PI,4;8;16,4,6.91000000000349;49,N/A
Rat,18113,1,1,22,Visual,PI,4;8;16,4,2.25999999998021;2.65999999997439;2.92999999999302;3.10999999998603;3.47000000000116;3.72000000000116;4.08999999999651;4.6699999999837;5.31999999997788;5.87999999997555;6.25;6.50999999998021;6.69999999998254;7.09999999997672;7.47000000000116;25.5599999999977;26;26.2999999999884;26.5099999999802;26.8399999999965;27.1499999999942;27.429999999993;28.2099999999919;28.4399999999732;28.7999999999884;29.2999999999884;29.9599999999919;30.609999999986;53,N/A
Rat,18113,1,1,23,Visual,PI,4;8;16,4,3.58999999999651;3.86999999999534;4.13999999998487;4.63000000000466;4.88999999998487;5.42999999999302;5.77999999999884;6.10000000000582;6.45000000001164;48.0100000000093,N/A
Rat,18113,1,1,24,Visual,PI,4;8;16,4,4.63000000000466;4.91000000000349;5.16000000000349;5.50999999998021;5.78999999997905;57,N/A
Rat,18113,1,1,25,Visual,PI,4;8;16,4,11.8399999999965;12.179999999993;57,N/A
Rat,18113,1,1,26,Visual,PI,4;8;16,4,2.83999999999651;3.08999999999651;3.69999999998254;4.19000000000233;4.79999999998836;63,N/A
Rat,18113,1,1,27,Visual,PI,4;8;16,4,4;4.27999999999884;4.73000000001048;5.11999999999534;5.57999999998719;58,N/A
Rat,18113,1,1,28,Visual,PI,4;8;16,4,5.69000000000233;6.01999999998952;54,N/A
Rat,18113,1,1,29,Visual,PI,4;8;16,4,7.26000000000931;59,N/A
Rat,18113,1,1,30,Visual,PI,4;8;16,4,2.55999999999767;2.95999999999185;3.29000000000815;3.79000000000815;4.02999999999884;4.29000000000815;4.54000000000815;4.80999999999767;4.88999999998487;5.20999999999185;5.63000000000466;5.9199999999837;6.23000000001048;6.58999999999651;6.82999999998719;7;7.32000000000699;7.64999999999418;59,N/A
Rat,18113,1,1,31,Visual,PI,4;8;16,4,20.5899999999965;51,N/A
Rat,18113,1,1,32,Visual,PI,4;8;16,4,6.22000000000116;6.72000000000116;6.89999999999418;7.25;7.6699999999837;8.1699999999837;48,N/A
Rat,18113,1,1,33,Visual,PI,4;8;16,4,5.60999999998603;6.07999999998719;48,N/A
Rat,18113,1,1,34,Visual,PI,4;8;16,4,4.23000000001048;4.55000000001746;4.8300000000163;5.19000000000233;5.43000000002212;5.71000000002096;6;6.55000000001746;6.8300000000163;7.09000000002561;7.69000000000233;7.97000000000116;8.25;8.8300000000163;9.66000000000349;9.99000000001979;10.5100000000093;61.0100000000093,N/A
Rat,18113,1,1,35,Visual,PI,4;8;16,4,2.92999999999302;3.19000000000233;3.36999999999534;3.67000000001281;4.13999999998487;4.41000000000349;4.79000000000815;5.07000000000699;5.26999999998952;5.52999999999884;5.79000000000815;6.51000000000931;55,N/A
Rat,18113,1,1,36,Visual,PI,4;8;16,4,2.47000000000116;2.94000000000233;3.14999999999418;3.47000000000116;3.79000000000815;4.07999999998719;4.32999999998719;4.58999999999651;5.22000000000116;5.57000000000699;6.08999999999651;63,N/A
Rat,18113,1,1,37,Visual,PI,4;8;16,4,1.75;2.25;2.55000000001746;3.02999999999884;3.23000000001048;3.49000000001979;3.70000000001164;4.30999999999767;4.64000000001397;4.88000000000466;5.45999999999185;10.320000000007;28.4800000000105;29.2700000000186;63,N/A
Rat,18113,1,1,38,Visual,PI,4;8;16,4,3.20000000001164;3.56000000002678;3.91000000000349;4.15000000002328;4.66000000000349;4.89000000001397;5.12000000002445;5.54000000000815;6.17000000001281;6.46000000002096;6.91000000000349;8.95000000001164;62,N/A
Rat,18113,1,1,39,Visual,PI,4;8;16,4,5.10999999998603;5.51000000000931;5.98999999999069;6.36999999999534;6.69000000000233;7.13000000000466;7.39999999999418;7.51000000000931;55,N/A
Rat,18113,1,1,40,Visual,PI,4;8;16,4,7.41000000000349;8.08999999999651;8.48999999999069;8.83999999999651;9.23000000001048;9.54000000000815;9.82999999998719;10.2200000000012;10.5400000000081;11.1999999999825;11.7600000000093;12.5;12.7900000000081;26.1399999999849;26.4700000000012;26.7399999999907;27.0299999999988;27.2799999999988;27.5599999999977;27.9199999999837;28.2099999999919;28.5299999999988;53,N/A
Rat,18113,1,1,41,Visual,PI,4;8;16,4,3.82999999998719;4.10999999998603;4.33999999999651;4.60000000000582;4.97000000000116;5.16000000000349;5.50999999998021;5.86999999999534;6.11999999999534;62,N/A
Rat,18113,1,1,42,Visual,PI,4;8;16,4,4.16000000000349;4.71000000002096;5.02000000001863;5.14000000001397;5.52999999999884;58,N/A
Rat,18113,1,1,43,Visual,PI,4;8;16,4,4.04999999998836;4.35000000000582;4.54999999998836;4.81999999997788;5.06999999997788;62,N/A
Rat,18113,1,1,44,Visual,PI,4;8;16,4,3.23999999999069;3.63000000000466;4;4.25;4.50999999998021;5.01999999998952;57,N/A
Rat,18113,1,1,45,Visual,PI,4;8;16,4,2.54999999998836;2.94999999998254;3.22000000000116;3.5;3.88000000000466;4.36999999999534;4.69999999998254;4.91000000000349;5.17999999999302;5.4199999999837;5.64999999999418;5.95999999999185;6.25999999998021;6.56999999997788;6.97999999998137;62,N/A
Rat,18113,1,1,46,Visual,PI,4;8;16,4,2.54000000000815;3.07999999998719;3.35999999998603;4;4.29000000000815;4.64000000001397;4.89000000001397;5.14999999999418;5.39999999999418;5.79999999998836;6.26999999998952;6.88000000000466;7.02999999999884;59,N/A
Rat,18113,1,1,47,Visual,PI,4;8;16,4,7.77000000001863;54,N/A
Rat,18113,1,1,48,Visual,PI,4;8;16,4,4.05999999999767;4.47999999998137;4.67999999999302;4.97000000000116;5.14999999999418;5.42999999999302;5.72000000000116;6.36999999999534;60,N/A
Rat,18113,1,1,49,Visual,PI,4;8;16,4,4.40999999997439;4.72000000000116;4.97999999998137;5.45999999999185;5.75;5.97000000000116;60,N/A
Rat,18113,1,1,50,Visual,PI,4;8;16,4,0;2.66000000000349;3.05000000001746;3.44000000000233;3.85000000000582;4.25;4.42000000001281;4.72000000000116;4.91000000000349;5.17000000001281;5.52999999999884;5.8300000000163;6.41000000000349;6.61999999999534;6.89000000001397;7.17000000001281;7.54000000000815;7.83999999999651;8.35000000000582;14.570000000007;14.6800000000221;53,N/A
Rat,18113,1,1,51,Visual,PI,4;8;16,4,2.03999999997905;2.61999999999534;2.98999999999069;3.32999999998719;3.56999999997788;3.89999999999418;4.10000000000582;4.42999999999302;4.70999999999185;5.10999999998603;5.32999999998719;5.63999999998487;6.06999999997788;6.66000000000349;6.95999999999185;54.0099999999802,N/A
Rat,18113,1,1,52,Visual,PI,4;8;16,4,3.95000000001164;4.27999999999884;4.54000000000815;62,N/A
Rat,18113,1,1,53,Visual,PI,4;8;16,4,0;4.70999999999185;4.98999999999069;5.23999999999069;5.88000000000466;6.14999999999418;6.39000000001397;48,N/A
Rat,18113,1,1,54,Visual,PI,4;8;16,4,3.9199999999837;4.27999999999884;4.51999999998952;4.76000000000931;5.01999999998952;5.33999999999651;5.76000000000931;54,N/A
Rat,18113,1,1,55,Visual,PI,4;8;16,4,2.79000000000815;3.07999999998719;3.32000000000699;3.51999999998952;3.77999999999884;4;4.26999999998952;4.54999999998836;5.17999999999302;55,N/A
Rat,18113,1,1,56,Visual,PI,4;8;16,4,27.7699999999895;28.1700000000128;28.4599999999919;28.9700000000012;29.3099999999977;29.6000000000058;29.929999999993;35.9200000000128;36.2099999999919;36.7999999999884;64,N/A
Rat,18113,1,1,57,Visual,PI,4;8;16,4,4.37999999997555;4.61999999999534;4.89999999999418;5.06999999997788;5.37999999997555;5.59999999997672;6.01999999998952;6.26999999998952;6.47999999998137;63,N/A
Rat,18113,1,1,58,Visual,PI,4;8;16,4,7.63000000000466;8.16000000000349;53,N/A
Rat,18113,1,1,59,Visual,PI,4;8;16,4,0;1.44000000000233;1.82000000000699;2.19000000000233;2.60000000000582;2.85000000000582;3.1699999999837;3.38000000000466;3.64999999999418;4.00999999998021;4.29000000000815;4.5;4.75999999998021;5.00999999998021;5.26999999998952;5.63000000000466;5.88999999998487;6.79999999998836;55,N/A
Rat,18113,1,1,60,Visual,PI,4;8;16,4,4.09000000002561;4.44000000000233;4.66000000000349;4.93000000002212;5.30000000001746;5.66000000000349;6;6.25;6.92000000001281;7.35000000000582;63,N/A
Rat,18113,1,1,61,Visual,PI,4;8;16,4,0;3.87999999997555;4.17999999999302;4.37999999997555;4.6699999999837;5.19000000000233;5.64999999999418;46.9599999999919;62,N/A
Rat,18113,1,1,62,Visual,PI,4;8;16,4,15.140000000014;15.5100000000093;63,N/A
Rat,18113,1,1,63,Visual,PI,4;8;16,4,3.07000000000699;3.30999999999767;3.61999999999534;3.83999999999651;4.13999999998487;4.60999999998603;4.79999999998836;5.10999999998603;5.44999999998254;5.72999999998137;6.72999999998137;7.41000000000349;7.98999999999069;52,N/A
Rat,18113,1,1,64,Visual,PI,4;8;16,4,3.58999999999651;3.92000000001281;4.17999999999302;4.45000000001164;4.73999999999069;5.02999999999884;5.38999999998487;5.76000000000931;6.29999999998836;53,N/A
Rat,18113,1,2,1,Auditory,PI,4;8;16,8,38.7900000000082;39.2200000000012;39.9700000000012;51,N/A
Rat,18113,1,2,2,Auditory,PI,4;8;16,8,5.77999999999884;6.10000000000582;6.33000000000175;6.7100000000064;6.98000000001048;7.59000000001106;7.8700000000099;8.34000000001106;8.66999999999825;8.8700000000099;9.40000000000873;9.72000000000116;10.0800000000017;10.5299999999988;10.7700000000041;11.2400000000052;11.5299999999988;11.8500000000058;12.4000000000087;12.6200000000099;12.8099999999977;13.1500000000087;13.5400000000081;13.8899999999994;14.2100000000064;16.7400000000052;16.9900000000052;17.5200000000041;17.9700000000012;18.25;18.5100000000093;48,N/A
Rat,18113,1,2,3,Auditory,PI,4;8;16,8,7.57999999998719;7.81999999999243;8.14999999999418;8.42999999999302;8.70999999999185;9.21999999998661;9.47999999999593;9.73999999999069;10.0199999999895;10.2699999999895;10.5199999999895;10.9699999999866;11.4199999999983;11.9699999999866;12.359999999986;12.609999999986;12.9099999999889;13.2199999999866;13.679999999993;14.179999999993;15.9599999999919;16.1399999999994;56,N/A
Rat,18113,1,2,4,Auditory,PI,4;8;16,8,5.08999999999651;5.58999999999651;5.77999999999884;6.08999999999651;6.43999999998778;6.46999999998661;6.87999999999011;7.25;7.50999999999476;7.83999999999651;8.08999999999651;8.85999999998603;9.10999999998603;9.40999999998894;9.72999999999593;10.1599999999889;50,N/A
Rat,18113,1,2,5,Auditory,PI,4;8;16,8,3.94999999999709;4.19999999999709;4.4600000000064;4.75999999999476;5.11999999999534;5.5;5.69999999999709;5.99000000000524;6.24000000000524;6.52000000000407;6.80999999999767;7.07000000000699;7.33999999999651;7.69000000000233;7.91999999999825;8.30999999999767;8.68000000000757;9.11000000000058;9.35000000000582;10.1600000000035;10.4799999999959;10.8300000000017;14.5899999999965;49,N/A
Rat,18113,1,2,6,Auditory,PI,4;8;16,8,8.47000000000116;8.85000000000582;9.22000000000116;9.51000000000931;9.90000000000873;10.2400000000052;10.5;10.9900000000052;11.2000000000116;11.4900000000052;12.070000000007;12.4900000000052;12.820000000007;13.1100000000006;13.7400000000052;14.4300000000076;50,N/A
Rat,18113,1,2,7,Auditory,PI,4;8;16,8,3.75999999999476;4.08000000000175;4.33000000000175;4.86000000000058;5.42999999999302;5.91999999999825;6.16000000000349;6.42999999999302;6.77000000000407;7.0399999999936;7.32000000000699;7.55000000000291;7.97999999999593;8.22999999999593;8.41000000000349;8.74000000000524;8.99000000000524;9.33000000000175;9.80000000000291;10.5;11.2400000000052;11.4600000000064;11.7400000000052;12.070000000007;12.8999999999942;48,N/A
Rat,18113,1,2,8,Auditory,PI,4;8;16,8,5.69000000000233;6.02000000000407;6.25999999999476;6.66999999999825;6.88000000000466;7.27999999999884;7.63000000000466;7.91000000000349;8.33000000000175;8.61000000000058;8.83999999999651;9.19000000000233;9.4600000000064;9.7899999999936;10.1100000000006;10.5200000000041;10.7400000000052;11.070000000007;11.3000000000029;11.5099999999948;11.7799999999988;12.0800000000017;12.5299999999988;13.570000000007;13.929999999993;14.179999999993;15.0299999999988;15.3999999999942;15.8600000000006;16.4400000000023;17.1999999999971;17.6699999999983;19.2299999999959;19.5200000000041;19.8999999999942;60,N/A
Rat,18113,1,2,9,Auditory,PI,4;8;16,8,6.09000000001106;6.4600000000064;6.73000000001048;7.13000000000466;7.4600000000064;7.66999999999825;8;8.22000000000116;8.5;8.86000000000058;9.24000000000524;9.61000000000058;9.86000000000058;10.1000000000058;10.6399999999994;11.0600000000122;11.320000000007;11.6100000000006;11.8700000000099;12.2300000000105;12.5100000000093;13;13.5800000000017;13.8300000000017;14.0900000000111;15.0400000000081;15.5100000000093;15.8600000000006;51,N/A
Rat,18113,1,2,10,Auditory,PI,4;8;16,8,20.7400000000052;21.070000000007;21.5599999999977;53,N/A
Rat,18113,1,2,11,Auditory,PI,4;8;16,8,50,N/A
Rat,18113,1,2,12,Auditory,PI,4;8;16,8,6.11999999999534;6.74000000001979;6.97000000000116;7.27999999999884;7.46000000002096;7.79000000000815;8.35000000000582;8.61999999999534;8.85000000000582;9.22000000000116;9.42000000001281;9.71000000002096;10.0100000000093;10.3099999999977;10.6500000000233;10.8399999999965;11.1199999999953;11.4100000000035;11.7400000000198;11.9100000000035;12.210000000021;12.5200000000186;12.8600000000151;13.1500000000233;13.4200000000128;13.8699999999953;15.6100000000151;53,N/A
