Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,15055,1,1,12,Audiovisual,PI,8;16;32,8,0.141000000000531.395999999999731.801000000000386;1.34900000000016;1.91600000000017;2.73099999999977;3.76500000000033;3.98099999999977;4.41100000000006;4.77900000000045;5.72100000000046;5.90000000000055;6.24099999999999;7.3119999999999;7.53700000000026;7.80699999999979;8.13000000000011;8.53800000000047;9.26299999999992;9.86999999999989;10.3649999999998;10.5290000000005;10.8190000000004;11.04;11.3320000000003;12.4390000000003;13.0470000000005;13.6469999999999;14.1670000000004;48.0010000000002;30.633;31.2140000000001;31.63;32.75;61.001;54,N/A
Rat,15055,1,1,13,Audiovisual,PI,8;16;32,8,4.12099999999919;4.77700000000004;5.28399999999965;5.54999999999927;5.84699999999975;6.04199999999946;6.54399999999987;6.69999999999982;7.1299999999992;7.78799999999956;8.15099999999984;8.64399999999932;8.88299999999981;9.60399999999936;10.1849999999995;10.9119999999994;11.2789999999995;11.6689999999999;11.9269999999997;12.4529999999995;13.0869999999995;13.808;14.1619999999994;14.7399999999998;15.54;64.0009999999993;29.898;30.2860000000001;30.8050000000001;31.6030000000001;32.539;33.293;34.008;34.755;35.75;36.908;37.878;38.957;40.5089999999999;41.399;41.6049999999999;42.207;43.016;52.0010000000001,N/A
Rat,15055,1,1,14,Audiovisual,PI,8;16;32,8,4.90499999999975;5.21100000000024;5.76900000000023;6.24499999999989;6.38000000000011;6.76100000000042;6.95899999999983;7.24499999999989;7.35000000000036;7.5600000000004;7.85599999999977;8.25;8.58700000000044;8.91300000000047;9.3760000000002;11.5630000000001;11.8590000000004;12.2129999999997;12.3969999999999;12.4750000000004;12.7420000000002;13.4250000000002;13.7750000000005;14.1729999999998;14.5100000000002;15.0309999999999;15.8379999999997;16.0100000000002;54.0010000000002;18.2670000000001;19.0210000000002;19.9170000000001;21.0140000000001;21.2640000000001;22.6550000000002;22.8910000000001;23.479;24.9400000000001;26.6030000000001;51.0010000000002,N/A
Rat,15055,1,1,15,Audiovisual,PI,8;16;32,8,4.02999999999975;4.81999999999971;5.6909999999998;6.07099999999991;6.17799999999988;6.27499999999964;6.64599999999973;6.86499999999978;7.20899999999983;7.38900000000012;7.56999999999971;8.09699999999975;8.38699999999972;8.67699999999968;8.76400000000012;9.00699999999961;9.91200000000026;10.1149999999998;10.4759999999997;10.8389999999999;11.1769999999997;11.4620000000004;11.6319999999996;11.7479999999996;12.1499999999996;12.5510000000004;12.8299999999999;13.3550000000005;14.0720000000001;14.7619999999997;15.2659999999996;16.2139999999999;16.4120000000003;64.0010000000002;24.7650000000001;25.5350000000001;25.7520000000002;26.8790000000001;28.1390000000001;28.4100000000001;29.1360000000002;29.855;52.0010000000002,N/A
Rat,15055,1,1,1,Audiovisual,PI,8;16;32,16,3.00900000000001;3.23700000000002;4.53000000000003;7.911;8.82400000000001;11.354;12.127;12.419;12.725;15.103;16.223;17.0460000000001;17.146;17.773;19.4930000000001;20.262;21.033;21.302;23.109;23.818;27.588;27.97;28.447;28.765;33.287;33.597;36.401;40.994;41.357;41.451;41.811;42.4930000000001;43.624;44.179;44.633;45.521;46.613;49.818;50.271;53.001;25.047;56.0010000000002,N/A
Rat,15055,1,1,2,Audiovisual,PI,8;16;32,16,25.9649999999999;27.006;27.453;28.174;28.611;29.202;29.6129999999999;29.9929999999999;30.8739999999999;31.2389999999999;31.8689999999999;32.098;33.36;33.8639999999999;34.582;34.867;35.247;35.3629999999999;36.5369999999999;36.896;37.346;37.4649999999999;37.867;38.3549999999999;39.4839999999999;39.8019999999999;40.1809999999999;40.351;40.649;41.2059999999999;42.409;42.8399999999999;43.5369999999999;44.3829999999999;45.0899999999999;45.7769999999999;46.4029999999999;47.644;47.973;48.7089999999999;49.001,N/A
Rat,15055,1,1,3,Audiovisual,PI,8;16;32,16,8.91799999999989;9.71100000000001;10.1279999999999;11.28;11.655;12.856;13.5550000000001;13.9690000000001;14.287;15.0509999999999;15.3979999999999;15.9489999999998;16.519;17.5260000000001;18.4579999999999;19.2549999999999;19.867;20.2429999999999;20.537;21.3389999999999;22.885;23.422;23.9179999999999;24.326;25.5819999999999;26.0809999999999;26.2090000000001;26.4069999999999;26.9489999999998;27.4289999999999;27.6369999999999;28.8489999999999;30.047;31.8699999999999;32.183;35.529;35.913;60.001,N/A
Rat,15055,1,1,4,Audiovisual,PI,8;16;32,16,5.18199999999979;5.50999999999999;6.15499999999997;6.90899999999988;7.75199999999995;9.42599999999993;9.97799999999984;10.4299999999998;11.2159999999999;12.1569999999999;12.9349999999999;13.4879999999998;13.9259999999999;14.2809999999999;14.6219999999998;15.7829999999999;16.6279999999999;17.2359999999999;18.348;19.3319999999999;20.6759999999999;20.9069999999999;21.702;22.0649999999998;22.9749999999999;24.4119999999998;24.8979999999999;46.5739999999998;52.001;16.8130000000001;17.3480000000004;17.6090000000004;17.933;18.1870000000004;18.4940000000001;18.837;19.7380000000003;21.7740000000003;29.4920000000002;63.0010000000002,N/A
Rat,15055,1,1,5,Audiovisual,PI,8;16;32,16,10.04;11.873;12.9069999999999;13.2349999999999;14.3530000000001;14.788;15.4179999999999;16.329;16.633;18.115;18.654;19.395;28.502;31.7760000000001;33.3630000000001;34.0630000000001;35.1869999999999;36.309;37.8119999999999;38.5609999999999;39.0740000000001;40.095;41.29;41.6980000000001;42.155;42.8979999999999;43.6230000000001;44.202;45.191;46.1299999999999;46.9929999999999;48.904;58.001,N/A
Rat,15055,1,1,6,Audiovisual,PI,8;16;32,16,17.3109999999999;17.9559999999999;19.5699999999999;20.5889999999999;21.4110000000001;22.655;23.7539999999999;24.0450000000001;24.675;25.2169999999999;25.3679999999999;26.1299999999999;26.845;27.348;28.9849999999999;30.654;32.2860000000001;33.943;34.271;36.771;37.1969999999999;51.001;43.6640000000002;44.0590000000002;44.71;45.2820000000002;45.8630000000003;52.5799999999999;54.431;54.8960000000002;59.0889999999999;59.913;62.1860000000002;62.4560000000001;64.0009999999998;33.329;33.8629999999999;35.8539999999999;62.001,N/A
Rat,15055,1,1,7,Audiovisual,PI,8;16;32,16,8.59699999999975;9.71399999999994;10.2309999999998;11.2869999999998;12.346;12.7129999999997;13.2959999999998;14.6419999999998;15.3289999999997;15.8530000000001;17.8209999999999;18.9580000000001;19.837;20.46;21.1999999999998;22.1679999999997;23.0879999999997;24.181;24.5139999999997;25.2660000000001;26.0519999999997;27.0989999999997;27.8699999999999;28.6969999999997;59.0009999999998;22.2449999999999;22.6350000000002;22.9089999999997;23.406;23.9989999999998;24.4390000000003;24.8609999999999;54.0010000000002;32.6400000000001;33.095;33.8700000000001;34.597;36.2930000000001;37.3820000000001;38.5640000000001;40.1230000000001;41.406;61.001,N/A
Rat,15055,1,1,8,Audiovisual,PI,8;16;32,16,4.67299999999977;5.01899999999978;5.62699999999995;7.10699999999997;7.97499999999991;8.25900000000002;8.56099999999969;8.78499999999985;9.05799999999999;9.67699999999968;10.4089999999997;10.8879999999999;11.1669999999999;12.4669999999996;13.2389999999996;13.7149999999997;14.7819999999997;16.0149999999999;16.759;17.3099999999999;17.5229999999997;19.3259999999996;19.6959999999999;20.4029999999998;21.4759999999997;57.0009999999998;17.201;17.7389999999996;18.2079999999996;18.7200000000003;19.2759999999998;19.7730000000001;55.5869999999995;57.2240000000002;57.7250000000004;60.0140000000001;60.4099999999999;62.5820000000003;63.2759999999998;64.0010000000002;28.3519999999999;54.001,N/A
Rat,15055,1,1,9,Audiovisual,PI,8;16;32,16,30.1469999999999;30.4770000000003;30.7980000000002;31.6350000000002;31.7890000000002;32.154;32.4770000000003;32.7840000000001;33.1030000000001;33.3430000000003;34.5410000000002;34.8150000000001;35.5540000000001;35.808;36.3900000000003;36.5810000000001;36.8240000000001;37.107;37.5720000000001;37.8969999999999;38.2130000000002;38.9680000000003;39.4259999999999;39.7829999999999;40.067;40.5350000000003;41.9580000000001;42.8980000000001;43.9180000000001;44.6410000000001;47.732;50.0010000000002;20.9229999999998;21.4070000000002;21.7659999999996;22.2299999999996;22.9749999999995;23.906;24.2179999999998;24.5299999999997;25.3059999999996;26.4189999999999;26.6880000000001;60.0010000000002,N/A
Rat,15055,1,1,10,Audiovisual,PI,8;16;32,16,21.8740000000003;22.212;23.2460000000001;23.5140000000001;26.7960000000003;27.0720000000001;27.7730000000001;28.4560000000001;28.7400000000002;28.982;29.221;29.48;30.848;31.46;31.683;31.9580000000001;32.2690000000002;32.781;33.0430000000001;33.308;33.567;34.0500000000002;34.3290000000002;34.5830000000001;35.393;35.636;36.3800000000001;37.4120000000003;38.0950000000003;38.5150000000003;38.6280000000002;38.9170000000004;39.8000000000002;40.8520000000003;41.3140000000003;42.1690000000003;45.5370000000003;46.1410000000001;55.0010000000002,N/A
Rat,15055,1,1,11,Audiovisual,PI,8;16;32,16,5.5319999999997;6.74299999999994;7.06299999999965;7.39999999999964;7.70899999999983;8.3449999999998;9.19900000000007;9.4369999999999;9.63200000000006;10.0599999999999;10.4959999999996;11.0239999999999;12.453;12.665;13.1969999999997;13.4029999999998;13.9389999999999;14.3469999999998;14.875;15.1329999999998;17.1279999999997;18.031;18.2669999999998;18.5589999999997;19.9539999999997;20.1209999999996;20.8139999999999;21.2139999999999;22.0119999999997;22.0499999999997;22.3779999999997;51.0009999999998;19.835;20.4690000000001;21.0069999999996;21.5969999999998;21.7280000000001;21.8239999999996;22.4189999999999;22.7879999999996;23.3000000000002;24.3329999999996;25.8429999999998;27.2799999999997;63.0010000000002,N/A
Rat,15055,1,1,12,Audiovisual,PI,8;16;32,16,14.29;14.5910000000004;15.3720000000003;16.2080000000001;17.777;18.085;19.0990000000002;19.7740000000003;21.4090000000001;21.6240000000003;22.1470000000004;22.904;23.616;24.0740000000001;26.2660000000001;26.7310000000002;26.9700000000003;28.0750000000003;29.1600000000003;30.4400000000001;31.2180000000003;32.4100000000003;33.1310000000003;33.8340000000003;34.1310000000003;34.3420000000001;34.931;37.2230000000004;40.3300000000004;62.0010000000002;19.901;20.737;21.4839999999999;22.2689999999999;25.1899999999999;27.2869999999999;27.6519999999999;28.766;29.7489999999999;36.2529999999999;40.077;63.8169999999999;64.88;71.779;75.798;76.002;76.5419999999999;84.366;84.8489999999999;97,N/A
Rat,15055,1,1,13,Audiovisual,PI,8;16;32,16,6.37299999999959;8.0029999999997;9.19499999999971;9.61599999999999;9.82700000000023;10.3419999999996;10.9659999999994;11.9129999999996;13.107;13.5990000000002;14.232;14.9529999999995;15.5479999999998;16.1039999999994;16.4889999999996;17.6529999999993;17.8549999999996;18.0739999999996;18.7839999999997;19.2699999999995;20.3539999999994;21.5129999999999;21.8009999999995;22.6009999999997;23.7129999999997;24.4169999999995;24.8040000000001;25.2039999999997;25.9719999999998;56.0010000000002;17.3679999999999;18.486;18.755;19.2489999999999;20.1189999999999;21.25;21.5709999999999;22.2909999999999;22.8829999999999;23.357;23.771;24.1289999999999;24.8109999999999;25.731;27.106;27.9419999999999;30.1239999999999;45.467;63.866;98,N/A
Rat,15055,1,1,14,Audiovisual,PI,8;16;32,16,3.07999999999993;3.22000000000025;3.59700000000066;4.05400000000009;4.27500000000055;4.64400000000023;4.92900000000009;5.15700000000015;5.45100000000002;5.85800000000018;6.09799999999996;6.67900000000009;7.09299999999985;7.34000000000015;7.90300000000025;8.09100000000035;9.16200000000026;9.8110000000006;10.0790000000006;10.2440000000006;11.2309999999998;11.8690000000006;12.5460000000003;12.7669999999998;12.9480000000003;13.0219999999999;13.3429999999998;13.6770000000006;13.9070000000002;14.4340000000002;15.549;15.6559999999999;17.2290000000003;17.4899999999998;18.0439999999999;18.558;18.8730000000005;19.4430000000002;19.7610000000004;19.9189999999999;20.9310000000005;21.241;21.9050000000007;22.585;23.2840000000006;26.1149999999998;53.0010000000002;51.6190000000001;94.7139999999999;95.0260000000001;96.5989999999999;98.6510000000001;99.567;100,N/A
Rat,15055,1,1,15,Audiovisual,PI,8;16;32,16,2.97800000000007;3.49900000000071;3.78500000000076;4.46800000000076;4.75900000000001;5.30799999999999;5.66700000000037;6.15000000000055;6.72600000000057;7.38400000000001;7.7470000000003;8.0600000000004;8.32200000000012;8.64000000000033;8.92300000000068;9.2460000000001;9.54400000000078;10.009;10.2510000000002;10.6930000000002;11.2350000000006;12.0129999999999;12.1800000000003;14.2610000000004;15.1110000000008;15.6850000000004;16.3290000000006;16.6260000000002;19.3140000000003;38.0750000000007;38.3710000000001;38.6770000000006;53.0010000000002;24.3910000000001;27.71;28.1750000000002;28.8780000000002;29.559;30.1880000000001;31.2370000000001;31.665;32.1310000000001;32.4110000000001;36.5990000000002;69.431;84.2440000000001;91.3290000000002;91.972;96,N/A
Rat,15055,1,1,16,Audiovisual,PI,8;16;32,16,10.4769999999999;12.201;12.9919999999993;26.0209999999997;26.5919999999996;26.8799999999992;27.2969999999996;28.5989999999993;29.2819999999992;29.7199999999993;30.2269999999999;30.4339999999993;30.9780000000001;31.8499999999995;32.6439999999993;39.0909999999994;39.7089999999998;40.1869999999999;40.4439999999995;40.7669999999998;41.4339999999993;41.7609999999995;42.3449999999993;42.6309999999994;42.8899999999994;43.6379999999999;44.6819999999998;44.9339999999993;45.1949999999997;45.5189999999993;45.7339999999995;46.1409999999996;46.9189999999999;47.6189999999997;48.6229999999996;49.1229999999996;57.0009999999993;21.3809999999999;21.8340000000001;22.2090000000001;22.6759999999999;23.1469999999999;26.04;26.3229999999999;26.704;26.8150000000001;27.2059999999999;30.5239999999999;31.2249999999999;31.585;32.0529999999999;35.0449999999998;35.4489999999998;82.0410000000002;82.4009999999998;84.4450000000002;85.1790000000001;89.6410000000001;90.1459999999997;93.0540000000001;93.4000000000001;93.9110000000001;100.303;101.419;103,N/A
Rat,15055,1,1,17,Audiovisual,PI,8;16;32,16,3.98199999999997;4.40000000000055;4.7470000000003;5.76299999999992;6.5630000000001;7.10300000000007;7.36700000000019;8.04200000000037;8.78000000000066;9.29700000000048;9.68700000000081;9.96900000000005;10.3510000000006;10.7490000000007;10.96;11.2060000000001;11.4610000000002;12.1260000000002;12.3470000000007;12.6600000000008;13.0010000000002;13.6880000000001;14.0219999999999;14.7980000000007;15.8020000000006;16.2260000000006;16.5650000000005;17.0660000000007;17.3980000000001;40.1120000000001;48.0010000000002;20.0550000000003;20.2620000000002;20.931;21.683;22.317;102.487;108.802;115.004;116;54,N/A
Rat,15055,1,1,18,Audiovisual,PI,8;16;32,16,13.0299999999997;13.4589999999998;13.8149999999996;14.0450000000001;14.4529999999995;14.8549999999996;15.1710000000003;15.6139999999996;16.357;16.5410000000002;16.8230000000003;17.7029999999995;18.0360000000001;18.3440000000001;18.7269999999999;19.0219999999999;19.268;19.5919999999996;19.9179999999997;20.0500000000002;20.531;20.8279999999995;22.0659999999998;22.2860000000001;22.6530000000002;24.1239999999998;24.335;24.7240000000002;25.0259999999998;25.2979999999998;25.75;26.9340000000002;27.9470000000001;28.2569999999996;28.9129999999996;29.616;30.3320000000003;30.6909999999998;31.4200000000001;31.9929999999995;33.3230000000003;33.6669999999995;37.29;37.5199999999995;52.0010000000002,N/A
Rat,15056,1,1,1,Audiovisual,PI,8;16;32,8,0.757000000000005;1.24200000000002;1.654;2.464;2.76299999999998;2.96300000000002;3.43400000000003;3.75799999999998;4.84399999999999;5.30000000000001;6.35399999999999;6.57600000000002;6.697;7.08499999999998;7.66800000000001;7.76499999999999;8.05700000000002;8.40600000000001;8.786;9.125;9.322;9.56;10.335;10.957;11.164;33.239;33.711;34.38;35.758;51.001;31.02;31.26;31.4400000000001;31.8199999999999;32.4000000000001;32.6200000000001;32.8599999999999;33.1400000000001;33.5;33.6600000000001;34.48;34.6200000000001;34.96;35.3800000000001;35.72;39.0799999999999;53,N/A
Rat,15056,1,1,2,Audiovisual,PI,8;16;32,8,3.30899999999997;3.67100000000005;3.78800000000001;3.947;4.16800000000001;4.471;4.77100000000007;5.04100000000005;5.32799999999997;5.80200000000002;6.55500000000006;6.83900000000006;7.11699999999996;7.52100000000007;7.81799999999998;8.02499999999998;8.30700000000002;8.58600000000001;9.67399999999998;10.342;10.558;10.8630000000001;11.359;11.808;11.9780000000001;13.2960000000001;13.807;14.249;14.624;14.919;15.366;16.034;17.54;17.798;17.965;18.275;18.837;21.106;21.384;51.001;28.0599999999999;28.46;28.8599999999997;29.1999999999998;29.3799999999997;30.3399999999997;30.8799999999997;31.02;31.6999999999998;32;32.1599999999999;32.3599999999997;33.0599999999999;34.6599999999999;36.6999999999998;37.2599999999998;37.8799999999997;39.6399999999999;48,N/A
Rat,15056,1,1,3,Audiovisual,PI,8;16;32,8,4.55999999999995;5.24199999999996;5.85099999999989;6.15499999999997;6.8449999999998;7.173;8.47799999999984;8.8119999999999;9.16399999999999;9.75;10.0799999999999;10.473;10.8819999999998;11.3789999999999;12.059;12.1879999999999;12.4959999999999;12.7049999999999;13.048;13.376;14.242;15.394;16.2939999999999;16.7059999999999;17.002;17.3919999999998;18.04;18.77;19.6999999999998;19.9409999999998;21.5709999999999;23.0849999999998;63.001;20.48;21.02;21.3200000000002;21.7399999999998;22.1599999999999;22.5599999999999;23.2399999999998;23.6399999999999;24.2599999999998;24.7599999999998;26;26.5599999999999;27.02;53.0599999999999;53.5999999999999;54.0599999999999;54.5999999999999;54.8000000000002;55.4400000000001;55.5799999999999;55.8800000000001;56.2399999999998;55,N/A
