Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,603,97,6,4,Visual,PI,30;60;120,30,5.50999999999999;5.6099999999999;5.96000000000004;7.58999999999992;9.68999999999983;10.9999999999998;11.0600000000002;14.05;17.3300000000002;17.4199999999998;18.99;19.1299999999999;21.9799999999998;22.3900000000001;24.0600000000002;25.8300000000002;25.9100000000001;28.9799999999998;29.8199999999999;31.6299999999999;33.9999999999998;35.3700000000001;35.4799999999998;36.6800000000001;37.1099999999999;40.72;40.8;41.1000000000001,N/A
Rat,603,97,6,5,Visual,PI,30;60;120,30,69.7399999999998;71.5100000000002;71.7200000000003;74.4300000000003;74.96;75.0900000000002;75.4499999999998;77.3199999999997;79.0900000000002;80.1099999999997;83.2600000000002;83.54;84;84.3199999999997;87.2200000000003;87.7600000000002;88.1599999999999;88.6899999999996;89.3599999999997;90.1499999999996;90.9300000000003;91.1000000000004;91.4099999999999,N/A
Rat,603,97,6,6,Visual,PI,30;60;120,30,74.7699999999995;77.5699999999997;77.9499999999998;80.2199999999994;80.6899999999996;81.4299999999994;81.5699999999997;81.75;83.8999999999996;84.0799999999999;86.7199999999994;87.0199999999995;87.9399999999996;89.5100000000002;89.5699999999997;89.6499999999996;89.8199999999997;94.1599999999999;96.2299999999996;96.3400000000002;98.9299999999994;99.0100000000002;105.969999999999;106.25,N/A
Rat,603,97,6,7,Visual,PI,30;60;120,30,15.7200000000003;17.1099999999997;18.3500000000004;21.2699999999995;21.5;21.7299999999996;22.4799999999996;22.5699999999997;23.3199999999997;25.2299999999996;25.4799999999996;26.3800000000001;28.8000000000002;28.9499999999998;29.0799999999999;31.6199999999999;32.5100000000002;34.6999999999998;37.3699999999999;37.6199999999999;38.1999999999998;39.2600000000002;42.1400000000003;42.7399999999998;43.3599999999997;46.0699999999997,N/A
Rat,603,98,6,1,Visual,PI,30;60;120,30,11.8200000000002;12.79;13.3600000000001;14.0499999999997;14.73;17.3600000000001;19.1500000000001;21.0599999999999;21.6399999999999;21.96;22.79;23.1100000000001;23.1900000000001;24.2799999999997;26.9899999999998;27.5099999999998;27.71;28.0799999999999;28.4299999999998;28.6799999999998;29.4000000000001;30.3400000000001;30.48;32.6900000000001;33.98;35.1199999999999;35.3699999999999;35.77;38.0900000000001;38.3800000000001;41.6199999999999;42.6500000000001;44.0700000000002;44.3400000000001;45.71;51.0700000000002;54.6300000000001;60.02,N/A
Rat,603,98,6,2,Visual,PI,30;60;120,30,8.76999999999998;9.10999999999967;11.0899999999997;15.3199999999997;15.4499999999998;16.6099999999997;18.0499999999997;18.4099999999999;18.52;18.8599999999997;19.0799999999999;19.2099999999996;20.7799999999997;22.8999999999996;23.1899999999996;26.3499999999999;26.5899999999997;27.02;27.7199999999998;28.27;28.8699999999999;31.9699999999998;35.4899999999998;38.75;39.3199999999997;40.7099999999996;97.0699999999997;97.1899999999996;97.2399999999998;98.1999999999998,N/A
Rat,603,98,6,3,Visual,PI,30;60;120,30,3.60999999999967;4.3100000000004;4.38000000000011;5.22000000000026;13.7600000000002;14.7399999999998;15.9700000000003;16.3100000000004;16.6900000000005;17.0500000000002;19.1000000000004;21.7799999999997;22.0799999999999;23.7799999999997;24.7300000000005;24.9800000000005;27.4099999999999;27.6800000000003;27.9400000000005;31.9700000000003;35.0799999999999;35.6199999999999;36.0500000000002;37.2799999999997;37.9899999999998;38.1700000000001;39.2200000000003;47.8699999999999,N/A
Rat,603,98,6,4,Visual,PI,30;60;120,30,59.3600000000006;59.5200000000004;59.7300000000005;61.2400000000007;63.0900000000001;63.1800000000003;63.5799999999999;63.79;63.9700000000003;66.4099999999999;66.8100000000004;67.1000000000004;68.0200000000004;69.2200000000003;70.4800000000005;71.1100000000006;71.4000000000006;74.4400000000005;75.5200000000004,N/A
Rat,104,89,1,1,Auditory,PI,30;60;120,120,41.91;42.13;80.53;87.15;100.16;101.22;101.55;101.71;113.05;115.38;116.62;119.53;124.78;134.01;134.23;135.77;136.17;220.59;222.99;225.73;226.93;229.9;231.42;389.27;389.49;398.62;399.97;407.14;408.01;416.54;416.95;417.93;417.96,N/A
Rat,104,89,1,2,Auditory,PI,30;60;120,120,102.48;103.86;120.86;122.01;128.97;134.72;134.96;140;140.3;143.43;147.12;148.57;151.41;356.47;357.24;357.78,N/A
Rat,104,89,1,3,Auditory,PI,30;60;120,120,208.92;214.95;215.19;252.64;257.72;261.2;388.02;388.82;396.06,N/A
Rat,104,89,1,4,Auditory,PI,30;60;120,120,117.8;122.76;123.64;124.53;126.03;140.11,N/A
Rat,104,89,1,5,Auditory,PI,30;60;120,120,58.96;59.6000000000004;60.7600000000002;61.5700000000002;62.3800000000001;62.5200000000004;64.0900000000002;64.1600000000003;64.3300000000004;65.1900000000001;142.96;144;164.35;168.08;173.53;177.4;177.87;178.16;180.34;276.95;285.45;438.49;439.13,N/A
Rat,104,89,1,6,Auditory,PI,30;60;120,120,16.2300000000005;84.9100000000008;85.5700000000006;100.06;105.26;106.63;109.47;109.55;117.76;340.84,N/A
Rat,104,89,1,7,Auditory,PI,30;60;120,120,8.76999999999953;115.91;116.299999999999;117.469999999999;121.02;130.589999999999;131.23;132.089999999999;299.87,N/A
Rat,104,90,1,1,Auditory,PI,30;60;120,120,66.1400000000001;66.3399999999999;66.4300000000001;68.5;68.8500000000001;72.5;88.9100000000001;99.5799999999999;140.78;140.95;149.61;149.98;153.93;154.15;154.62;154.89;164.16;164.54;164.63;167.58;167.95;189.44;190.63;194.33;205.62;208.55;452.99;453.72;454.53;456.75;461.59;463.2;464.04;464.35;464.44,N/A
Rat,104,90,1,2,Auditory,PI,30;60;120,120,1.22000000000025;1.36000000000013;1.75;2.38999999999987;90.3600000000001;91.1399999999999;94.6399999999999;96.8800000000001;101.87;102.02;106.65;106.9;108.71;109.24;110.67;115.99;119.99;122.26;127.01;133.5;135.44;143.61;148.8;151.53;151.81;181.62;187.63;192.38;256.73;258.42;305.6;311.58;320.25;321.4;323.94;433.4;434.7;438.65;442.46;450.67;458.9;464.72;469.64;478.63;478.91,N/A
Rat,104,90,1,3,Auditory,PI,30;60;120,120,20.9200000000001;21.2600000000002;109.33;124.99;126.88;127.27;129.91;130.44;132.71;140.81;144.91;145.1;147.01;147.22;147.51;203.96;204.27;209.08;210.73;433.99;442.99;445.03;445.37;451.55;455.09;463.9;468.63;469.27;477.97;478.17,N/A
Rat,104,90,1,4,Auditory,PI,30;60;120,120,136.5;139.96;161.34;165.21;166.5;169.84;170.7;386.86;452.77,N/A
Rat,104,90,1,5,Auditory,PI,30;60;120,120,15.4799999999996;16.0099999999993;21.0099999999993;25.1699999999992;25.2699999999995;30.5199999999995;30.8299999999999;34.8599999999997;35.5;35.7199999999993;118.339999999999;118.62;125.099999999999;128.54;130.389999999999;132.129999999999,N/A
Rat,104,90,1,6,Auditory,PI,30;60;120,120,8.36999999999989;8.82999999999993;207.59;223.780000000001;231.01;237.5;241.700000000001,N/A
Rat,104,91,1,1,Auditory,PI,30;60;120,120,8.38;8.67999999999995;9.26999999999998;14.16;14.48;25.8199999999999;25.91;103.86;110.86;111.34;112.38;112.83;120.7;120.8;128.94;129.13;129.77;135.27;136.05;143.04;151.76;151.87;152.07;158.88;159.03;159.56;170.77;177.6;285.77;285.91;294.98;309.82;405.37;405.47;405.85;406.55;413.33;432.88,N/A
Rat,104,91,1,2,Auditory,PI,30;60;120,120,69.8699999999999;70.5799999999999;73.1100000000001;78.1399999999999;81.3299999999999;81.7599999999998;135.61;141.07;143.28;143.85;219.07,N/A
Rat,104,91,1,3,Auditory,PI,30;60;120,120,32.6399999999999;32.8899999999999;97.6199999999999;100.17;100.23;100.81;101.58;243.01;249.13;249.26;254.48;255.99;256.04;256.93;257.1;259.54;388.49;398.57;406.82;411.27;411.33;411.57;412.93;437.92;441.23;447.71;447.86;448.02,N/A
Rat,104,91,1,4,Auditory,PI,30;60;120,120,146.62;168.49;168.95;193.09;197.860000000001;278.81;444.85;445.3;452.78;453.400000000001;456.3;464.76;464.79;470.56;472.1,N/A
Rat,104,91,1,5,Auditory,PI,30;60;120,120,121.240000000001;148.05;154.55;158.96;159;159.17;159.93;176.97,N/A
Rat,104,92,1,1,Auditory,PI,30;60;120,120,60.97;61.3;108.2;111.67;112.88;118.1;118.4;120.05;120.2;127.62;134.77;135.01;136.32;137.42;137.72;145.97;149.21;154.9;155.36;157.15;324.79;327.48;328.48;332.25;332.31;332.77;333.11;334.07;337.85;338.19;343.96;344.92;403.27;403.53;448.08;448.29,N/A
Rat,104,92,1,2,Auditory,PI,30;60;120,120,18.52;38.48;53.9900000000002;54.4400000000001;57.7400000000002;57.9400000000001;93.04;95.4400000000001;99.1100000000001;108.03;108.17;110.74;111.36;112.08;119;121.08;123.65;133.11;133.18;138.34;143.93;144.37;145.06;146.26;150.35;156.34;160.43;194.04;194.32;197.37;383.77;401.73;401.8;402.9;405.41,N/A
Rat,104,92,1,3,Auditory,PI,30;60;120,120,49.5500000000002;64.98;71.0900000000002;83.9100000000003;84.3200000000002;89.6300000000001;89.8100000000004;98.6100000000001;98.6800000000003;100.18;106.06;107.9;110.95;115.87;116.43,N/A
Rat,104,92,1,4,Auditory,PI,30;60;120,120,89.4899999999998;106.65;109.92;110.16;110.57;116.46;123.65;304;304.19;360.32;360.52;365.09;464.35;464.55;465.76;467.369999999999;468.92,N/A
Rat,104,92,1,5,Auditory,PI,30;60;120,120,62.5700000000006;63.1999999999998;67.9800000000005;74.5100000000002;93.9000000000006;105.6;115.72;123.03;125.56;126.33;216.47;216.93;398.77,N/A
Rat,104,93,1,1,Auditory,PI,30;60;120,120,28.26;120.29;170.61;170.67;174.28;175.99;202.39;204.58;334.35;334.97;337.07;342.21;342.3;342.54;344.79;354.92;356.26;356.97;402.81,N/A
Rat,104,93,1,2,Auditory,PI,30;60;120,120,26.76;44.15;91.28;91.52;94.7000000000001;104.12;107.59;108.14;109.13;111.41;118.95;385.06;385.76;387.03,N/A
Rat,104,93,1,3,Auditory,PI,30;60;120,120,59.9400000000001;60.28;72.05;72.3800000000001;73.8699999999999;83.3299999999999;86.8699999999999;92.81;93;96.27;114.26;114.44,N/A
Rat,104,93,1,4,Auditory,PI,30;60;120,120,97.77;106.54;117.46;118.49;121.92;124.17;124.58;362.99;363.28;363.47;363.85;368.44,N/A
Rat,104,93,1,5,Auditory,PI,30;60;120,120,61.1500000000005;61.5;62.0100000000002;62.9899999999998;66.1500000000006;66.3699999999999;68.1500000000006;68.4800000000005;103.02;111.8;112.1;116.25;120.1;125.62;125.89;127.82;129.11,N/A
Rat,104,93,1,6,Auditory,PI,30;60;120,120,108.06;108.46;186.190000000001;279.820000000001;379.71;380.25;380.320000000001,N/A
Rat,104,93,1,7,Auditory,PI,30;60;120,120,80.1999999999998;102.639999999999;102.82,N/A
Rat,104,94,1,1,Auditory,PI,30;60;120,120,7.81;10.36;51.56;51.65;106.42;106.71;112.11;112.3;113.69;113.94;131.1;138.24;139.4;140.24;146.51;146.93;154.45;155.27;158.61;158.82;162.26;163.87;169.66;171.08;171.77;225.32;358.01;443.35,N/A
Rat,104,94,1,2,Auditory,PI,30;60;120,120,63.55;63.71;95.9500000000001;96.4500000000001;103.64;110.38;110.7;113.4;130.36;135.85;141.8;142.14;142.75;242.01;303.09;303.66;308.01,N/A
Rat,104,94,1,3,Auditory,PI,30;60;120,120,68.7799999999998;70.8499999999999;71.25;84.2199999999998;84.56;85.75;86.6399999999999;86.73;87.5900000000002;88.6500000000001;328.12;330.33;333.54;336.03;336.98;437.26;437.81;440.29,N/A
Rat,104,94,1,4,Auditory,PI,30;60;120,120,111.99,N/A
Rat,104,94,1,5,Auditory,PI,30;60;120,120,7.22000000000026;108.65;131.77;160.2,N/A
Rat,104,94,1,6,Auditory,PI,30;60;120,120,152.56;156.820000000001;166.860000000001;175.38;181.56;183.42,N/A
Rat,104,94,1,7,Auditory,PI,30;60;120,120,115.29;115.41;128.88;129.53;130.7;159.759999999999;167.04;172.67;296.65;297.339999999999,N/A
Rat,104,94,1,8,Auditory,PI,30;60;120,120,71.4099999999999;85.8299999999999;86.3899999999994;91.7799999999998;100.389999999999;100.67;101.3,N/A
Rat,104,95,1,1,Auditory,PI,30;60;120,120,59.51;131.98;139.63;140.13;140.95;143.71;151.97;160.24;160.86;160.95;163.98;175.79;197.41;273.29;323.97;327.02;330.05;395.85;395.98;441.75;442.2;447.73;447.97,N/A
Rat,104,95,1,2,Auditory,PI,30;60;120,120,9.45000000000005;9.59000000000003;10.18;10.43;12.04;12.13;14.6;14.91;21.0699999999999;21.58;27.93;28.78;63.6899999999999;67.76;68.01;68.1500000000001;68.8699999999999;77.1400000000001;81.4300000000001;94.0699999999999;99.8599999999999;100.03;101.1;105.97;110.64;115.53;115.57;146.75;146.83;147.25;178.25;316.26;316.58;317.19;318.02;320.86;325.51,N/A
Rat,104,95,1,3,Auditory,PI,30;60;120,120,88.0100000000002;88.54;109.59;110.89;119.87;122.75;124.96;134.39;139.69;141.55;153.66;153.79,N/A
Rat,104,95,1,4,Auditory,PI,30;60;120,120,116.21;125.96;138.91;140.07;141.44;142.08;172.05,N/A
Rat,104,95,1,5,Auditory,PI,30;60;120,120,26.4199999999992;26.75;73.8099999999995;74.0499999999993;78.71;85.0499999999993;93.2999999999993;93.5199999999995;97.7599999999993;98.8499999999995;100.52;100.759999999999;108.2;121.27;127.429999999999;132.589999999999,N/A
Rat,104,95,1,6,Auditory,PI,30;60;120,120,85.3199999999997;93.8800000000001;107.89;115.93;115.98;116.12;143.26,N/A
Rat,104,96,1,1,Auditory,PI,30;60;120,120,23.9400000000001;24.46;76.8000000000002;83.1600000000003;92.5900000000002;110.15;117.17;117.49;117.63;118.59;119.25;136.87;137.54;137.75;138.3;139.76;141.18;160.56;161.78;162.64;164.53;422.34,N/A
Rat,104,96,1,2,Auditory,PI,30;60;120,120,110.71;111.36;112.49;112.8;118.6;138.36;144.58;144.79;147.99;148.63;162.23;162.25;164.94;178.62;243.31;327.86;328;357.53,N/A
Rat,104,96,1,3,Auditory,PI,30;60;120,120,46.3800000000001;46.6899999999996;81.9300000000003;84.2299999999996;87.8099999999995;88.3999999999996;89.1199999999999;90.0500000000002;100.94;112.36;113.7;116.79;117.3;127.19;128.34;135.24;146.96;147.52;150.97;151.97;153.44;374.11;374.45;380.95;382.77;386.81;387.81;403.84;409.46;410.56;414.05,N/A
Rat,104,97,1,1,Auditory,PI,30;60;120,120,5.29999999999995;5.45999999999981;32.5999999999999;33.0999999999999;33.5999999999999;38.76;39.1199999999999;39.9799999999998;40.0899999999999;70.24;70.3599999999999;73.6299999999999;104.88;120.36;140.37;143.17;145.98;146.57;150.1;150.67;160.69;161.36;161.59;198.95;199.25;212.45;212.93;406.26;408.98;413.51;415.97;418.23;419.6;434.23;435.13,N/A
Rat,104,97,1,2,Auditory,PI,30;60;120,120,36.8099999999999;99.1999999999998;107.54;118.34;125.12;290.68;297.75;298.18;375.52,N/A
Rat,104,97,1,3,Auditory,PI,30;60;120,120,71.5900000000002;71.9200000000001;201.93;233.73;234.07;235.34;236.5;316.03;317.46;317.96;322.77;326.11;326.36;327.18;328.41;329.39;360.61,N/A
Rat,104,97,1,4,Auditory,PI,30;60;120,120,21.4400000000001;23.48;26.71;51.27;51.46;62.0999999999999;64.21;78.4899999999998;100.78;110.83;386.619999999999;386.8,N/A
Rat,104,97,1,5,Auditory,PI,30;60;120,120,92.6499999999996;93.0200000000004;105.04;117.63;120.91;121.95;128.95;132.78;135.49;144.53;201.56,N/A
Rat,104,98,1,1,Auditory,PI,30;60;120,120,6.39999999999998;6.79999999999995;7.31999999999994;9.05999999999995;11.7099999999999;46.77;47.01;47.16;93.76;98.8299999999999;103.3;104.37;104.58;104.66;105.09;110.14;111.05;113.06;114.6;120.74;123.02;123.18;123.71;131.42;134.32;135.27;142.54;145.09;160.88;177.49;181.73;183.77;183.89;199.81;200.18;337.11;340.17;341.61;377;377.48;377.96;384.9;385.42;385.68;435.08;435.37;435.84;436.67,N/A
Rat,104,98,1,2,Auditory,PI,30;60;120,120,4.25;4.61999999999989;4.82999999999993;5.55999999999995;6.04999999999995;6.44000000000006;91.4200000000001;102.51;102.63;103.35;105.51;106.05;106.68;119.56;123.27;127.16;129.19;131.69;132;132.76;139.43;147.03;150.23;153.93;154.49;154.55;168.84;185.92;407.02;408.29;409.18;412.03,N/A
Rat,104,98,1,3,Auditory,PI,30;60;120,120,17.73;18.02;19.2600000000002;124.27;124.43;130.88;133.56;134.3;134.95;137.46;140.62;146.57;148.76;149.48;149.76;149.83;174.8;175.23;175.74;176.32;177.67;178.35;250.05;278.32;279.51;280.16;280.62;280.89;378.71;379.16;379.56;408.47,N/A
Rat,104,98,1,4,Auditory,PI,30;60;120,120,74.6900000000001;76.4299999999998;90.96;91.27;96.9000000000001;99.2799999999998;99.8499999999999;101.81;102.15;111.7;113.55;115.17;118.37;152.13;222.91;223.41;224.97;444.81;449.72;450.23;450.4;460.95;472.49,N/A
Rat,104,98,1,5,Auditory,PI,30;60;120,120,108.23;113.6;113.72;113.85;124.2;128.08;128.63;138.23;139.04;140.1;145.56;150.69;295.3;299.28;300.17;300.41;301.81;304.51;305.02;312.32;435.65;455.74;459.9,N/A
Rat,104,98,1,6,Auditory,PI,30;60;120,120,85.7300000000005;97.1700000000001;102.39;102.94;116.66;117.27;123.98;124.73;125.3;129.59,N/A
Rat,204,89,2,1,Visual,PI,30;60;120,120,36.99;41.57;42.22;178.74;405.42;409.86;412.12,N/A
Rat,204,89,2,2,Visual,PI,30;60;120,120,180.73;216.2;216.38;216.83;400.29,N/A
Rat,204,89,2,3,Visual,PI,30;60;120,120,87.5;138.73;181.070000000001;181.320000000001;211.92;212.450000000001;226.93;231.490000000001,N/A
Rat,204,89,2,4,Visual,PI,30;60;120,120,152.32;335.03;335.25,N/A
Rat,204,89,2,5,Visual,PI,30;60;120,120,0,N/A
Rat,204,90,2,1,Visual,PI,30;60;120,120,106.87;106.97;249.33;350.8;350.89;351.11;360.78;370.28;384.39;384.93;385.6;446.84;447.77,N/A
Rat,204,90,2,2,Visual,PI,30;60;120,120,283.96;284.72,N/A
Rat,204,90,2,3,Visual,PI,30;60;120,120,0,N/A
Rat,204,90,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,204,91,2,1,Visual,PI,30;60;120,120,13.15;13.67;120.33;129.72;129.87;168.69;183.52;196.74;203.97;215.09,N/A
Rat,204,91,2,2,Visual,PI,30;60;120,120,102.47;103.33;115.39;129.39;156.21;156.53;197.14;197.36;197.54;264.17;296.97;297.07;336.7;372.87;373;373.18;463.86,N/A
Rat,204,91,2,3,Visual,PI,30;60;120,120,130.74;161.71;186.41,N/A
Rat,204,92,2,1,Visual,PI,30;60;120,120,256.88;258.21;258.67;316.81,N/A
Rat,204,92,2,2,Visual,PI,30;60;120,120,0,N/A
Rat,204,92,2,3,Visual,PI,30;60;120,120,412.58;412.7;412.97,N/A
Rat,204,92,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,204,92,2,5,Visual,PI,30;60;120,120,0,N/A
Rat,204,93,2,1,Visual,PI,30;60;120,120,71.85;85.33;86.03;93.04;414.13;423.12;423.33,N/A
Rat,204,93,2,2,Visual,PI,30;60;120,120,188.59;189;400.51,N/A
Rat,204,93,2,3,Visual,PI,30;60;120,120,149.91;299.4,N/A
Rat,204,93,2,4,Visual,PI,30;60;120,120,216.5;270.78;342.74;346.84;346.92;376.41;376.74,N/A
Rat,204,93,2,5,Visual,PI,30;60;120,120,130.08;130.59;130.72,N/A
Rat,204,94,2,1,Visual,PI,30;60;120,120,32.76;128.59;137.06;164.33;168.75;220.38;220.88;221.79;222.17;224.43;467.54;471.88;472.15;478.16;479.01;479.14,N/A
Rat,204,94,2,2,Visual,PI,30;60;120,120,130.28;136.35;435.62,N/A
Rat,204,94,2,3,Visual,PI,30;60;120,120,118.15;118.51;182.86;187.94;465.08,N/A
Rat,204,94,2,4,Visual,PI,30;60;120,120,130.49,N/A
Rat,204,94,2,5,Visual,PI,30;60;120,120,197.82;216.650000000001;285.62;298.61;362.25;362.38;363.150000000001,N/A
Rat,204,94,2,6,Visual,PI,30;60;120,120,46.96;50.5699999999997;449.47;449.95,N/A
Rat,204,94,2,7,Visual,PI,30;60;120,120,0,N/A
Rat,204,95,2,1,Visual,PI,30;60;120,120,1.14;166.94;167.05,N/A
Rat,204,95,2,2,Visual,PI,30;60;120,120,46.0600000000002;46.24;46.53;46.7;47.49;47.7;127.13;127.88,N/A
Rat,204,95,2,3,Visual,PI,30;60;120,120,0,N/A
Rat,204,95,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,204,95,2,5,Visual,PI,30;60;120,120,0,N/A
Rat,204,95,2,6,Visual,PI,30;60;120,120,0,N/A
Rat,204,95,2,7,Visual,PI,30;60;120,120,334.41,N/A
Rat,204,96,2,1,Visual,PI,30;60;120,120,47.56;249.77;310.51,N/A
Rat,204,96,2,2,Visual,PI,30;60;120,120,201.56;398.78;405.93;406.66,N/A
Rat,204,96,2,3,Visual,PI,30;60;120,120,375.85,N/A
